689,386
632,25
151,355
661,661
120,286
123,563
811,147
71,693
258,311
383,419
42,223
224,887
204,283
689,595
242,7
567,200
236,584
878,725
484,401
712,770
372,472
292,288
39,212
690,242
750,753
303,507
207,418
714,24
410,144
161,535
153,118
336,281
247,397
213,600
826,677
200,564
191,69
28,173
692,253
223,162
323,551
562,235
428,842
18,69
785,725
688,332
123,671
279,92
438,414
766,405
580,43
626,182
229,888
654,550
600,570
371,776
195,135
456,459
600,32
866,79
8,736
231,830
45,845
490,243
58,118
326,634
400,220
800,367
42,317
50,442
311,92
308,387
517,845
760,211
274,653
149,516
53,328
760,290
203,26
743,519
620,282
749,164
126,904
231,442
611,53
370,429
27,433
587,468
225,874
420,383
530,114
359,407
595,595
225,440
873,285
642,440
558,572
195,763
58,197
465,272
456,629
352,492
375,673
159,173
75,52
65,189
445,531
590,285
548,704
375,659
271,865
858,503
314,32
524,531
866,463
276,865
76,873
34,71
253,698
422,638
517,123
504,88
5,10
515,188
611,660
256,226
558,733
424,193
269,735
531,19
486,806
690,23
298,92
98,349
467,382
421,285
196,698
150,469
736,75
15,41
602,872
543,326
487,347
29,522
672,739
305,264
708,397
741,7
629,425
392,492
409,402
876,187
690,503
197,654
350,135
48,385
69,39
665,578
408,845
102,741
28,12
400,487
617,47
201,398
41,672
805,327
154,75
573,76
90,373
226,220
350,88
163,659
100,463
678,128
98,701
420,433
29,551
433,502
420,516
306,130
159,575
739,498
593,678
406,428
437,560
578,779
551,756
24,550
737,742
493,836
158,409
167,830
390,440
775,700
180,166
793,507
647,61
272,511
283,444
350,701
296,426
869,541
164,67
372,801
150,331
226,453
123,81
253,712
803,145
77,532
675,369
277,535
605,110
397,438
697,282
407,454
148,634
102,136
304,474
395,581
635,136
204,45
138,746
461,766
118,106
479,118
461,596
481,693
196,712
407,478
626,440
668,745
797,361
159,12
33,197
573,341
245,138
131,131
621,102
869,827
853,462
225,221
161,517
629,658
176,634
421,635
642,221
703,742
358,832
531,68
549,64
475,7
634,360
835,220
452,554
812,63
305,329
129,800
616,561
424,389
43,61
259,12
510,563
109,241
395,336
511,314
422,499
210,793
587,512
493,652
676,28
281,244
611,714
694,63
778,71
340,39
317,443
214,302
717,382
88,221
36,139
436,223
805,795
442,398
387,528
102,212
406,569
612,139
172,419
145,89
226,487
370,124
16,333
242,78
312,10
240,12
611,224
750,792
11,438
731,323
502,382
827,655
46,333
752,92
735,807
91,550
351,151
349,292
570,787
374,214
565,153
552,223
683,61
631,467
317,299
413,58
487,822
820,587
343,842
507,809
600,863
377,15
511,402
368,244
652,733
830,65
538,16
111,104
658,219
296,432
329,31
231,492
618,9
454,567
467,551
136,544
517,540
269,199
414,791
284,653
58,667
456,41
202,763
865,855
99,188
447,394
60,883
418,836
332,757
559,397
666,12
820,669
748,737
678,283
290,584
390,221
814,829
578,741
451,741
308,730
453,413
442,784
546,367
407,646
547,551
545,463
649,50
397,169
265,764
653,237
30,99
512,390
509,446
476,164
776,104
314,863
293,540
781,730
95,409
626,221
119,807
772,791
45,32
453,144
543,157
831,638
652,307
207,59
733,76
155,774
71,113
343,129
78,637
476,747
424,166
548,384
753,445
300,732
38,829
397,237
745,308
718,834
735,325
529,848
92,61
115,641
531,193
161,151
128,665
767,313
305,223
207,103
529,467
741,78
528,445
773,219
319,414
232,229
200,885
237,150
742,22
591,110
170,618
468,422
25,367
487,705
672,428
675,458
345,277
377,782
572,807
111,472
145,690
832,42
632,182
57,857
560,826
591,313
439,9
537,743
517,466
103,475
291,257
241,101
254,746
316,441
648,129
338,887
828,790
50,832
805,495
393,860
138,818
510,81
199,641
525,541
63,769
229,770
509,392
42,267
485,106
33,667
443,239
310,232
152,204
506,207
193,277
372,50
29,839
279,49
567,227
42,417
290,858
164,597
456,560
46,246
644,285
551,763
332,138
397,637
708,723
405,294
320,52
839,511
228,724
820,475
546,341
249,277
719,346
562,641
241,79
3,438
872,520
207,280
553,440
651,92
855,203
309,717
581,25
421,698
543,805
385,52
440,295
9,243
721,111
164,493
831,432
531,389
763,456
635,155
745,457
456,534
413,836
616,1
351,223
726,140
304,557
274,746
391,498
749,142
214,5
189,469
71,25
544,169
154,653
143,100
118,201
528,281
268,239
204,241
423,883
193,445
277,264
472,488
165,650
26,351
395,594
740,723
873,712
594,179
217,41
26,784
643,345
157,61
440,718
18,18
243,332
692,40
509,813
881,281
682,112
817,456
617,202
34,114
121,106
590,712
413,652
599,78
836,15
286,300
729,842
778,703
76,467
332,655
654,758
83,467
542,73
41,822
436,482
197,467
677,64
486,38
364,746
94,35
516,469
277,847
342,475
512,255
481,113
634,209
170,429
234,861
782,140
324,176
421,712
91,385
104,601
869,502
532,726
397,374
812,531
36,771
209,760
304,586
873,558
632,440
2,635
760,268
637,678
145,91
612,771
27,220
346,595
730,349
467,839
778,381
807,251
502,474
641,103
82,655
213,494
74,23
601,440
492,316
161,223
275,161
162,752
96,82
158,217
868,474
621,169
798,471
546,455
345,281
658,334
549,648
42,537
436,290
154,625
444,289
508,65
353,257
553,221
62,546
38,535
159,340
851,232
17,188
614,510
587,245
751,363
172,625
531,166
631,13
745,646
120,586
776,801
638,827
461,550
780,819
817,242
86,103
256,24
47,628
746,119
655,141
543,687
200,411
545,544
321,545
377,697
544,637
26,629
563,221
3,237
211,47
37,102
344,414
436,539
559,723
476,407
769,140
826,777
781,902
756,761
579,382
88,353
161,317
693,65
168,618
193,281
321,656
88,359
266,605
98,44
185,854
649,480
739,283
16,140
243,867
210,25
629,6
49,327
760,587
451,155
312,519
617,405
409,688
346,468
118,117
785,217
317,314
874,551
376,358
808,769
436,267
763,23
498,382
653,172
699,577
702,371
444,43
486,452
198,197
236,127
209,785
64,88
353,663
52,766
447,418
18,129
641,280
48,361
69,278
358,63
514,802
106,664
436,417
861,591
171,151
832,535
832,190
766,23
872,164
105,754
304,615
155,769
5,833
523,49
684,700
397,172
452,452
27,109
747,747
44,528
587,446
221,63
732,438
339,806
21,680
632,221
106,636
506,32
872,747
628,504
370,357
479,752
747,205
667,221
637,598
473,792
274,818
669,808
283,154
406,753
398,149
300,114
748,157
246,611
718,703
48,600
398,183
469,213
621,637
507,103
341,181
201,534
98,479
820,395
639,529
291,542
862,730
607,484
98,121
543,590
284,746
443,87
355,401
6,22
278,69
248,62
120,615
49,795
170,124
626,353
417,450
41,655
406,318
817,503
445,13
427,80
733,350
426,295
647,402
713,549
718,381
617,432
90,640
106,771
267,869
38,613
145,347
686,289
213,210
95,217
483,503
899,294
777,239
138,56
234,76
212,766
291,222
476,142
828,64
577,9
183,501
209,826
492,803
393,326
56,383
578,796
451,796
743,551
517,141
602,165
426,4
397,649
534,469
327,359
359,493
384,174
36,377
631,866
213,873
69,162
273,327
211,585
409,830
466,720
127,373
881,462
145,413
305,267
426,718
396,103
281,363
410,401
492,806
348,111
38,517
342,128
797,494
581,49
28,608
79,234
268,87
486,397
279,221
205,307
168,429
305,417
824,140
538,26
54,256
442,534
202,203
338,98
293,141
136,787
54,73
507,280
720,146
83,147
126,709
674,754
342,395
222,25
791,518
732,169
145,144
111,50
308,123
787,469
71,12
434,876
310,44
829,671
760,475
496,645
621,374
109,591
436,537
334,12
884,675
108,568
206,58
192,82
296,23
789,444
358,778
195,766
26,41
748,805
237,137
204,131
717,557
47,61
326,808
615,762
452,511
236,98
556,165
345,462
315,429
147,234
756,118
338,713
28,643
416,745
77,664
408,141
594,218
619,277
32,322
639,207
766,490
409,565
50,63
371,156
813,366
776,50
483,788
25,659
189,694
764,228
764,118
503,663
366,327
93,537
654,492
70,380
351,539
267,200
303,584
494,286
660,697
231,63
602,731
753,137
83,13
519,414
529,866
836,815
608,286
449,363
805,640
8,277
404,179
596,397
197,13
384,302
328,113
331,285
756,197
258,405
298,221
396,280
171,223
858,834
587,813
126,260
309,85
788,103
245,439
193,462
770,14
611,92
528,137
736,746
458,131
588,861
12,178
42,29
27,777
871,452
270,528
2,712
771,366
550,133
481,173
764,197
689,813
895,867
471,482
275,55
141,270
874,46
159,643
232,159
281,190
661,703
249,462
889,904
164,877
631,11
470,243
635,416
800,707
392,873
543,704
521,430
77,771
146,791
881,137
350,766
393,228
381,792
619,445
499,264
768,92
244,675
440,55
186,285
579,474
496,149
342,283
518,484
159,799
335,387
471,211
496,183
500,682
672,318
107,176
241,249
556,731
817,661
38,847
272,24
137,637
240,643
489,122
726,396
463,736
54,206
106,377
393,197
290,127
262,746
814,329
582,124
323,414
422,490
47,299
499,847
104,398
671,425
822,541
210,49
397,448
380,149
595,813
36,810
829,81
564,5
124,177
481,575
824,239
551,61
842,476
788,280
73,625
150,25
737,101
612,810
819,469
203,474
299,482
94,312
108,285
103,9
739,334
494,399
0,137
235,720
489,576
447,59
836,835
553,359
218,272
290,631
633,486
400,352
37,169
608,399
214,572
554,264
219,23
292,173
303,858
141,368
746,178
777,849
358,531
178,148
441,758
712,743
104,305
62,678
601,806
293,31
275,16
842,464
652,36
862,902
436,378
517,3
161,417
529,11
395,292
563,353
26,534
48,238
818,152
63,89
295,442
481,12
785,564
491,563
758,419
540,224
770,822
219,503
375,179
237,567
556,229
409,492
50,778
14,139
749,597
214,733
703,101
518,685
563,214
752,221
299,211
199,366
255,779
28,491
5,382
581,440
196,450
274,56
371,78
548,344
445,11
257,699
133,728
39,418
443,208
820,45
430,635
791,171
425,563
762,479
71,874
830,53
83,866
12,817
661,757
208,429
288,268
327,595
619,281
97,807
819,331
580,801
232,185
653,588
46,549
33,384
760,128
84,114
562,366
745,404
319,806
397,34
47,476
744,618
860,296
521,12
537,589
52,550
56,677
709,86
8,281
425,671
602,548
292,575
760,395
493,678
134,64
755,424
411,489
832,329
40,322
397,588
417,563
719,133
91,492
588,76
243,865
29,414
667,359
632,214
204,591
343,199
692,732
860,92
736,818
170,368
445,617
53,4
447,280
389,876
813,449
885,165
441,442
95,564
893,757
332,112
292,12
339,38
302,887
378,110
19,135
417,671
37,637
332,439
677,168
436,29
320,551
65,428
307,337
111,480
739,241
246,237
31,335
282,251
309,461
852,8
219,788
653,371
418,853
170,536
332,896
534,693
517,372
620,94
830,331
867,629
218,183
11,588
865,327
673,724
748,752
385,551
443,621
374,245
97,325
529,527
588,341
771,449
179,438
399,303
775,541
200,484
774,532
556,548
464,229
38,223
207,724
58,358
755,204
648,199
602,725
212,550
552,29
19,763
120,811
783,740
161,537
204,562
294,697
167,778
255,741
397,371
438,38
852,20
312,382
454,237
643,383
346,245
49,846
304,751
623,365
543,384
170,357
616,893
144,811
409,684
798,753
412,501
776,480
293,372
351,524
136,577
709,673
266,677
325,592
220,873
408,435
279,353
106,745
709,659
50,531
561,515
279,359
35,469
335,730
450,771
694,13
486,54
210,440
293,187
118,718
418,678
231,531
770,655
704,410
89,390
131,65
527,709
213,467
642,77
245,496
220,654
442,282
535,702
867,828
633,180
541,806
529,888
369,876
492,38
670,607
11,371
467,414
446,439
723,403
408,372
98,789
326,143
762,766
331,698
386,12
705,295
651,221
37,374
832,223
858,703
786,812
247,231
726,133
425,81
746,294
556,725
200,685
407,111
720,375
649,570
492,715
580,387
649,32
347,69
544,34
378,207
489,696
66,253
573,808
312,309
747,663
676,189
214,57
808,89
216,236
408,187
549,174
188,620
426,152
90,420
286,504
83,617
334,869
96,169
412,446
548,659
281,151
48,494
473,95
172,197
27,248
305,29
164,720
346,446
374,465
255,212
411,541
102,418
509,70
705,4
89,303
396,606
516,113
635,418
120,410
429,141
177,55
356,403
236,696
203,557
263,838
14,664
650,673
397,244
727,390
199,449
881,488
837,389
191,697
758,573
186,601
412,465
264,495
166,332
699,429
329,585
305,90
417,81
849,349
751,223
691,498
432,50
504,550
857,316
40,541
476,597
615,377
186,698
244,337
96,237
885,229
611,49
784,15
207,552
14,636
693,196
690,381
59,327
149,718
807,106
448,284
511,832
432,370
842,402
288,475
462,178
650,31
30,305
466,739
21,332
171,417
99,155
460,817
344,806
771,257
525,807
507,132
256,69
511,684
569,876
833,244
750,208
114,784
350,550
162,466
108,698
210,221
675,390
3,34
99,186
11,244
544,371
77,810
822,502
802,271
505,597
310,603
479,540
5,474
47,314
94,140
312,551
90,828
634,188
735,690
389,712
639,863
360,57
328,12
392,467
3,588
549,302
346,392
161,378
189,25
508,53
867,41
255,8
592,412
402,285
52,385
297,65
242,760
37,172
289,753
788,606
164,717
473,515
573,767
599,733
740,868
49,640
829,342
826,356
351,29
173,158
754,349
73,593
148,143
124,631
519,406
193,488
123,289
132,444
150,182
120,156
82,734
746,458
430,712
413,678
400,308
188,335
149,161
289,318
295,684
196,563
444,104
808,690
47,402
778,581
678,591
406,239
263,12
543,358
316,760
478,232
213,463
584,15
379,146
760,9
891,376
690,757
309,35
849,232
481,340
72,186
347,369
229,743
444,697
18,199
265,383
836,765
98,107
629,10
81,429
438,397
599,307
393,772
774,170
778,336
868,878
720,561
196,671
36,235
543,540
869,769
487,327
424,225
157,385
64,766
3,371
40,602
578,418
274,333
472,171
315,536
797,467
173,306
623,607
672,140
21,236
733,808
271,116
170,589
451,762
567,462
184,711
812,674
332,473
199,257
703,184
471,268
570,124
656,563
524,334
518,310
332,496
692,114
391,241
451,343
298,252
326,360
433,566
293,311
36,724
369,712
799,197
228,366
48,873
95,885
521,340
203,615
462,817
242,785
486,716
367,333
854,140
739,131
509,529
878,425
161,29
323,406
281,223
609,750
171,537
308,141
834,548
300,336
536,269
172,667
372,695
616,568
26,21
492,397
585,126
509,110
305,475
877,836
881,756
50,848
48,654
600,541
533,143
534,113
253,282
562,257
161,90
96,374
771,670
678,436
283,127
256,369
638,774
255,155
781,141
727,255
764,704
311,595
754,232
231,848
598,236
4,383
857,806
444,472
509,313
625,670
521,869
112,682
316,785
400,457
692,8
403,697
545,577
650,187
208,270
564,733
429,3
817,834
851,603
338,75
508,714
281,317
258,23
94,239
368,223
733,798
271,251
636,106
184,222
413,598
103,194
124,98
56,274
333,618
400,478
277,378
483,834
745,111
472,644
269,764
249,271
88,501
104,534
609,253
787,113
551,402
98,514
314,541
115,276
847,4
38,539
150,440
502,751
734,13
292,869
776,123
746,897
446,496
762,789
152,228
449,223
393,704
466,461
215,281
148,304
501,276
184,315
302,713
440,26
484,398
113,805
569,712
774,139
359,720
400,508
14,377
783,648
718,581
703,249
358,147
165,111
211,456
13,456
519,806
443,165
248,286
820,194
173,224
311,468
24,494
63,144
572,672
517,422
454,649
7,605
92,442
539,387
482,450
157,688
38,417
381,515
771,711
102,59
333,883
372,863
554,211
53,152
341,6
199,276
646,188
700,110
176,284
813,542
718,339
554,290
576,390
405,303
623,236
469,692
796,303
878,880
487,486
312,46
594,503
836,213
803,741
409,63
569,558
697,755
106,235
488,196
29,297
546,767
452,24
696,867
672,355
475,226
58,344
226,579
99,532
118,55
522,102
350,385
199,670
226,454
640,88
378,695
587,70
121,161
809,451
353,189
403,835
248,111
60,656
647,492
323,803
716,25
651,359
472,649
670,515
823,53
433,89
331,398
573,143
771,542
17,186
177,800
762,550
374,632
165,399
81,743
352,13
418,200
207,744
275,247
854,239
599,760
27,356
114,41
277,29
625,542
883,272
682,640
332,373
669,209
472,299
628,761
832,267
686,472
112,412
654,873
138,346
889,709
407,64
101,65
450,745
611,221
540,92
327,245
349,335
774,343
141,656
664,713
832,417
771,222
718,439
359,717
284,333
883,645
481,608
509,775
550,798
397,42
180,545
142,300
808,348
730,789
82,373
718,896
802,763
443,364
126,404
496,754
305,216
37,83
682,148
180,656
207,555
464,159
248,399
399,349
336,171
130,88
484,459
735,347
406,87
41,327
335,123
51,332
213,544
96,649
21,37
556,185
1,398
241,577
75,414
471,475
467,316
402,698
102,280
790,156
680,257
595,70
778,594
685,876
248,500
149,55
397,829
751,417
456,162
299,498
233,675
853,61
213,866
164,708
177,62
700,207
590,563
481,643
734,866
380,754
172,772
521,608
538,474
118,16
722,261
50,498
897,720
336,230
739,591
755,48
419,541
422,672
187,63
186,305
756,384
564,57
433,146
111,570
516,12
226,646
231,498
111,32
587,102
328,340
421,563
735,413
66,40
762,107
327,446
807,117
293,783
812,45
264,640
227,763
535,115
775,802
891,369
189,182
13,23
211,23
597,106
511,63
481,799
505,191
451,59
419,827
465,163
562,711
650,311
300,594
578,59
480,317
199,542
833,829
633,507
28,445
874,751
592,797
797,13
661,581
83,770
11,829
637,528
421,671
197,770
94,849
794,431
62,791
828,174
776,32
207,610
454,448
299,475
801,235
263,340
164,739
739,562
645,103
298,512
402,712
199,222
418,736
173,694
96,470
133,170
661,336
738,114
54,451
279,77
849,44
178,521
472,583
450,825
661,339
562,542
721,156
303,819
825,257
9,101
57,407
27,260
393,384
890,720
663,131
723,412
99,275
832,537
399,232
825,28
295,63
560,458
413,200
5,615
228,559
307,15
778,496
438,54
426,26
739,436
372,700
239,76
638,769
572,347
159,445
175,507
350,758
372,240
466,35
524,250
601,96
733,143
745,582
781,435
423,656
897,717
669,291
470,837
379,375
616,876
472,448
562,222
497,690
70,157
64,550
336,651
869,566
819,25
749,720
496,80
387,88
234,808
735,822
122,712
424,545
625,513
98,130
689,110
326,145
513,91
281,539
392,866
356,412
191,609
338,653
587,313
517,84
750,165
322,17
623,37
44,408
586,835
817,703
424,656
277,475
207,520
167,498
735,592
751,537
213,477
336,443
489,573
308,187
860,221
572,413
585,791
387,701
408,786
143,332
554,679
114,33
689,313
304,689
517,321
249,763
228,257
722,360
21,865
539,752
774,771
443,548
324,824
645,280
99,170
117,100
256,842
754,44
178,154
458,65
28,281
319,96
358,674
48,467
236,573
481,491
27,308
237,237
566,470
162,31
281,417
876,23
406,872
628,197
7,516
19,766
194,766
540,410
189,440
672,87
42,561
408,265
251,285
467,806
265,266
119,822
444,50
371,307
762,385
234,798
653,535
789,887
148,209
38,378
864,636
677,5
421,81
436,9
857,38
777,134
830,25
158,6
198,367
615,235
190,22
500,710
893,439
444,370
409,531
104,282
246,371
327,813
358,11
166,213
318,382
898,845
745,64
482,563
170,288
763,757
432,207
853,476
472,588
685,712
749,717
710,369
159,281
521,491
228,663
368,417
128,522
220,13
534,12
397,190
397,535
756,358
338,625
256,129
72,170
545,618
734,219
92,684
57,559
112,421
404,503
259,281
766,757
157,492
542,607
500,727
507,379
608,878
274,861
413,736
131,53
750,364
572,822
196,342
93,9
479,673
754,121
454,371
354,816
667,245
322,780
463,281
284,60
118,800
350,565
128,551
223,730
236,625
572,592
500,338
790,441
867,21
347,0
820,562
832,378
702,223
544,363
705,10
27,650
81,536
753,628
131,660
245,657
479,31
406,208
358,617
212,600
777,324
765,637
131,306
27,457
770,734
520,412
834,185
318,309
407,648
869,89
465,726
297,196
86,610
587,775
342,591
164,461
